#,Time,%Passes,Change,Test,Pass,Partial,Fail,Untested
78,Thu Apr 14 12:00:01 EDT 2022,10,0,Assignment6OneClientSuite,A6NamedConstants A6TaggedClassesDefined ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
79,Thu Apr 14 12:00:07 EDT 2022,10,0,GIPCRMINIOStaticArguments,A6NamedConstants A6TaggedClassesDefined ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
80,Thu Apr 14 12:01:21 EDT 2022,10,0,GIPCRMINIOOneClientConnection,A6NamedConstants A6TaggedClassesDefined ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
81,Thu Apr 14 12:01:32 EDT 2022,10,0,GIPCRMINIOOneClientReadWriteNonAtomic,A6NamedConstants A6TaggedClassesDefined ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
82,Thu Apr 14 12:06:50 EDT 2022,10,0,Assignment6OneClientSuite,A6NamedConstants A6TaggedClassesDefined ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
83,Thu Apr 14 12:51:17 EDT 2022,10,0,Assignment6OneClientSuite,A6NamedConstants A6TaggedClassesDefined ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
84,Thu Apr 14 12:51:59 EDT 2022,10,0,GIPCRMINIOStaticArguments,A6NamedConstants A6TaggedClassesDefined ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
85,Thu Apr 14 12:52:05 EDT 2022,10,0,GIPCRMINIOOneClientConnection,A6NamedConstants A6TaggedClassesDefined ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
86,Thu Apr 14 13:00:34 EDT 2022,10,0,Assignment6OneClientSuite,A6NamedConstants A6TaggedClassesDefined ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
87,Thu Apr 14 13:00:44 EDT 2022,10,0,GIPCRMINIOStaticArguments,A6NamedConstants A6TaggedClassesDefined ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
88,Thu Apr 14 13:00:49 EDT 2022,10,0,GIPCRMINIOOneClientConnection,A6NamedConstants A6TaggedClassesDefined ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
89,Thu Apr 14 13:00:52 EDT 2022,10,0,GIPCRMINIOOneClientReadWriteNonAtomic,A6NamedConstants A6TaggedClassesDefined ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
90,Thu Apr 14 13:01:07 EDT 2022,10,0,A6GeneralStyleSuite,A6NamedConstants A6TaggedClassesDefined ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
91,Thu Apr 14 13:01:36 EDT 2022,10,0,A6SpecificStyleSuite,A6NamedConstants A6TaggedClassesDefined ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
92,Thu Apr 14 13:01:43 EDT 2022,10,0,A6SpecificStyleSuite,A6NamedConstants A6TaggedClassesDefined ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
93,Thu Apr 14 13:17:17 EDT 2022,10,0,Assignment6OneClientSuite,A6NamedConstants A6TaggedClassesDefined ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
94,Thu Apr 14 13:17:19 EDT 2022,10,0,GIPCRMINIOStaticArguments,A6NamedConstants A6TaggedClassesDefined ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
95,Thu Apr 14 13:17:24 EDT 2022,10,0,GIPCRMINIOOneClientConnection,A6NamedConstants A6TaggedClassesDefined ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
96,Thu Apr 14 13:17:27 EDT 2022,10,0,GIPCRMINIOOneClientReadWriteNonAtomic,A6NamedConstants A6TaggedClassesDefined ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
97,Thu Apr 14 13:29:09 EDT 2022,10,0,Assignment6OneClientSuite,A6NamedConstants A6TaggedClassesDefined ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
98,Thu Apr 14 13:34:49 EDT 2022,15,5,Assignment6OneClientSuite,A6NamedConstants A6TaggedClassesDefined GIPCRMINIOStaticArguments+ ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
99,Thu Apr 14 13:36:14 EDT 2022,15,0,GIPCRMINIOStaticArguments,A6NamedConstants A6TaggedClassesDefined GIPCRMINIOStaticArguments ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
100,Thu Apr 14 13:36:15 EDT 2022,15,0,GIPCRMINIOStaticArguments,A6NamedConstants A6TaggedClassesDefined GIPCRMINIOStaticArguments ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
101,Thu Apr 14 13:36:17 EDT 2022,15,0,GIPCRMINIOOneClientConnection,A6NamedConstants A6TaggedClassesDefined GIPCRMINIOStaticArguments ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
102,Thu Apr 14 13:36:24 EDT 2022,15,0,GIPCRMINIOOneClientReadWriteNonAtomic,A6NamedConstants A6TaggedClassesDefined GIPCRMINIOStaticArguments ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
103,Thu Apr 14 13:36:31 EDT 2022,15,0,GIPCRMINIOOneClientReadWriteNonAtomic,A6NamedConstants A6TaggedClassesDefined GIPCRMINIOStaticArguments ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
104,Thu Apr 14 13:36:48 EDT 2022,15,0,A6SpecificStyleSuite,A6NamedConstants A6TaggedClassesDefined GIPCRMINIOStaticArguments ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
105,Thu Apr 14 13:36:52 EDT 2022,15,0,A6GeneralStyleSuite,A6NamedConstants A6TaggedClassesDefined GIPCRMINIOStaticArguments ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
106,Thu Apr 14 13:48:13 EDT 2022,15,0,Assignment6TwoClientSuite,A6NamedConstants A6TaggedClassesDefined GIPCRMINIOStaticArguments ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
107,Thu Apr 14 13:49:04 EDT 2022,15,0,GIPCRMINIOTwoClientConnection,A6NamedConstants A6TaggedClassesDefined GIPCRMINIOStaticArguments ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
108,Thu Apr 14 13:49:09 EDT 2022,15,0,GIPCRMINIOTwoClientConnection,A6NamedConstants A6TaggedClassesDefined GIPCRMINIOStaticArguments ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
109,Thu Apr 14 14:00:55 EDT 2022,15,0,Assignment6OneClientSuite,A6NamedConstants A6TaggedClassesDefined GIPCRMINIOStaticArguments ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
110,Thu Apr 14 14:01:31 EDT 2022,15,0,GIPCRMINIOOneClientConnection,A6NamedConstants A6TaggedClassesDefined GIPCRMINIOStaticArguments ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
111,Thu Apr 14 14:12:52 EDT 2022,15,0,Assignment6OneClientSuite,A6NamedConstants A6TaggedClassesDefined GIPCRMINIOStaticArguments ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
112,Thu Apr 14 14:13:07 EDT 2022,15,0,GIPCRMINIOOneClientConnection,A6NamedConstants A6TaggedClassesDefined GIPCRMINIOStaticArguments ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
113,Thu Apr 14 14:40:21 EDT 2022,15,0,Assignment6OneClientSuite,A6NamedConstants A6TaggedClassesDefined GIPCRMINIOStaticArguments ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
114,Thu Apr 14 14:40:49 EDT 2022,15,0,GIPCRMINIOStaticArguments,A6NamedConstants A6TaggedClassesDefined GIPCRMINIOStaticArguments ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
115,Thu Apr 14 14:40:50 EDT 2022,15,0,GIPCRMINIOStaticArguments,A6NamedConstants A6TaggedClassesDefined GIPCRMINIOStaticArguments ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
116,Thu Apr 14 15:25:14 EDT 2022,15,0,Assignment6OneClientSuite,A6NamedConstants A6TaggedClassesDefined GIPCRMINIOStaticArguments ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
